6701.862170	1.0832e-18	1.5894e-18	1.3284e-17
6702.062231	2.7965e-18	1.6502e-18	1.3284e-17
6702.262291	4.4160e-18	1.6680e-18	1.3283e-17
6702.462351	7.6352e-18	1.7051e-18	1.3283e-17
6702.662411	7.3130e-18	1.6459e-18	1.3283e-17
6702.862471	4.8276e-18	1.6589e-18	1.3282e-17
6703.062531	6.5447e-18	1.6497e-18	1.3282e-17
6703.262591	6.9682e-18	1.6432e-18	1.3281e-17
6703.462652	5.9075e-18	1.7378e-18	1.3281e-17
6703.662712	5.7489e-18	1.6720e-18	1.3281e-17
6703.862772	2.6679e-18	1.7052e-18	1.3280e-17
6704.062832	3.5984e-18	1.7218e-18	1.3280e-17
6704.262892	9.6210e-19	1.6806e-18	1.3279e-17
6704.462952	9.2758e-19	1.5556e-18	1.3279e-17
6704.663012	1.4842e-18	1.5847e-18	1.3279e-17
6704.863073	1.4688e-19	1.5725e-18	1.3278e-17
6705.063133	4.5850e-18	1.5779e-18	1.3278e-17
6705.263193	-1.3734e-19	1.5555e-18	1.3278e-17
6705.463253	4.1839e-19	1.5219e-18	1.3277e-17
6705.663313	1.3711e-18	1.5570e-18	1.3277e-17
6705.863373	1.5136e-18	1.5724e-18	1.3276e-17
6706.063433	-2.9030e-19	1.5974e-18	1.3276e-17
6706.263494	-2.0801e-19	1.6147e-18	1.3276e-17
6706.463554	3.9722e-18	1.6547e-18	1.3275e-17
6706.663614	1.1523e-18	1.6299e-18	1.3275e-17
6706.863674	2.6259e-18	1.5545e-18	1.3275e-17
6707.063734	3.4652e-18	1.5413e-18	1.3274e-17
6707.263794	2.4669e-18	1.6041e-18	1.3274e-17
6707.463854	1.6838e-18	1.5849e-18	1.3273e-17
6707.663914	1.9091e-18	1.5808e-18	1.3273e-17
6707.863975	2.5135e-18	1.5233e-18	1.3273e-17
6708.064035	2.6200e-18	1.5497e-18	1.3272e-17
6708.264095	4.2598e-19	1.5388e-18	1.3272e-17
6708.464155	1.1602e-18	1.5126e-18	1.3271e-17
6708.664215	-4.9521e-19	1.5280e-18	1.3271e-17
6708.864275	-3.5385e-19	1.4732e-18	1.3271e-17
6709.064335	-1.5471e-18	1.4983e-18	1.3270e-17
6709.264396	-8.6005e-19	1.5134e-18	1.3270e-17
6709.464456	-2.2496e-18	1.5302e-18	1.3270e-17
6709.664516	1.3280e-19	1.4813e-18	1.3269e-17
6709.864576	4.9496e-19	1.5026e-18	1.3269e-17
6710.064636	-7.8351e-19	1.5071e-18	1.3268e-17
6710.264696	-1.7744e-18	1.5109e-18	1.3268e-17
6710.464756	-5.7075e-19	1.5216e-18	1.3268e-17
6710.664817	1.3188e-18	1.5461e-18	1.3267e-17
6710.864877	1.3219e-18	1.5304e-18	1.3267e-17
6711.064937	1.2870e-19	1.5174e-18	1.3267e-17
6711.264997	-1.4958e-19	1.4898e-18	1.3266e-17
6711.465057	-8.0439e-19	1.4900e-18	1.3266e-17
6711.665117	-2.2673e-18	1.5262e-18	1.3265e-17
6711.865177	1.7438e-18	1.5096e-18	1.3265e-17
6712.065238	-1.2067e-18	1.4878e-18	1.3265e-17
6712.265298	-2.4861e-18	1.4937e-18	1.3264e-17
6712.465358	-1.8272e-18	1.5502e-18	1.3264e-17
6712.665418	9.9755e-19	1.5341e-18	1.3263e-17
6712.865478	1.0762e-18	1.5152e-18	1.3263e-17
6713.065538	3.0923e-19	1.4670e-18	1.3263e-17
6713.265598	-5.5153e-19	1.4661e-18	1.3262e-17
6713.465659	2.7141e-18	1.5078e-18	1.3262e-17
6713.665719	5.8857e-19	1.5022e-18	1.3262e-17
6713.865779	-3.5397e-19	1.5208e-18	1.3261e-17
6714.065839	-2.2510e-18	1.4942e-18	1.3261e-17
6714.265899	-1.3624e-18	1.4678e-18	1.3260e-17
6714.465959	1.4215e-18	1.4909e-18	1.3260e-17
6714.666019	2.8869e-18	1.4499e-18	1.3260e-17
6714.866080	-1.0716e-18	1.3986e-18	1.3259e-17
6715.066140	-6.1647e-19	1.3986e-18	1.3259e-17
6715.266200	-1.8327e-18	1.3856e-18	1.3259e-17
6715.466260	-2.4471e-19	1.4445e-18	1.3258e-17
6715.666320	4.2944e-19	1.4177e-18	1.3258e-17
6715.866380	-1.7298e-18	1.4258e-18	1.3257e-17
6716.066440	-1.4897e-18	1.4579e-18	1.3257e-17
6716.266501	2.1248e-18	1.4775e-18	1.3257e-17
6716.466561	7.8182e-19	1.4801e-18	1.3256e-17
6716.666621	1.8856e-18	1.4787e-18	1.3256e-17
6716.866681	3.5063e-18	1.4936e-18	1.3255e-17
6717.066741	5.6128e-20	1.4197e-18	1.3255e-17
6717.266801	3.3954e-19	1.4893e-18	1.3255e-17
6717.466861	1.2265e-18	1.5048e-18	1.3254e-17
6717.666922	2.2715e-18	1.4937e-18	1.3254e-17
6717.866982	1.2896e-18	1.4660e-18	1.3254e-17
6718.067042	3.3888e-19	1.4964e-18	1.3253e-17
6718.267102	1.5244e-18	1.5000e-18	1.3253e-17
6718.467162	2.2668e-18	1.4800e-18	1.3252e-17
6718.667222	3.5159e-19	1.5141e-18	1.3252e-17
6718.867282	-8.0401e-19	1.4575e-18	1.3252e-17
6719.067343	-1.3808e-18	1.4094e-18	1.3251e-17
6719.267403	-5.6162e-19	1.4795e-18	1.3251e-17
6719.467463	1.5332e-18	1.4465e-18	1.3251e-17
6719.667523	1.8013e-18	1.4098e-18	1.3250e-17
6719.867583	2.3793e-18	1.4437e-18	1.3250e-17
6720.067643	1.3719e-18	1.4102e-18	1.3249e-17
6720.267703	3.0210e-19	1.4208e-18	1.3249e-17
6720.467764	-5.8284e-19	1.4491e-18	1.3249e-17
6720.667824	-8.2434e-19	1.4862e-18	1.3248e-17
6720.867884	1.7732e-20	1.5022e-18	1.3248e-17
6721.067944	-5.0796e-19	1.4271e-18	1.3248e-17
6721.268004	6.5849e-19	1.4027e-18	1.3247e-17
6721.468064	1.9143e-18	1.4552e-18	1.3247e-17
6721.668124	-2.0580e-18	1.4004e-18	1.3246e-17
6721.868185	-3.5249e-19	1.4674e-18	1.3246e-17
6722.068245	-2.2101e-19	1.4927e-18	1.3246e-17
6722.268305	4.4905e-19	1.4145e-18	1.3245e-17
6722.468365	2.7585e-19	1.4574e-18	1.3245e-17
6722.668425	-1.1454e-19	1.4452e-18	1.3244e-17
6722.868485	-2.1731e-20	1.4180e-18	1.3244e-17
6723.068545	1.4883e-18	1.4907e-18	1.3244e-17
6723.268606	-1.2374e-18	1.4136e-18	1.3243e-17
6723.468666	-1.4512e-18	1.3990e-18	1.3243e-17
6723.668726	8.7726e-19	1.4756e-18	1.3243e-17
6723.868786	-3.0038e-19	1.3519e-18	1.3242e-17
6724.068846	2.9051e-19	1.4109e-18	1.3242e-17
6724.268906	-7.6335e-19	1.4143e-18	1.3241e-17
6724.468966	-1.6296e-18	1.3715e-18	1.3241e-17
6724.669027	1.2209e-20	1.3885e-18	1.3241e-17
6724.869087	-3.9973e-19	1.4005e-18	1.3240e-17
6725.069147	-1.2885e-18	1.4310e-18	1.3240e-17
6725.269207	-5.2820e-19	1.3670e-18	1.3240e-17
6725.469267	4.0121e-19	1.3656e-18	1.3239e-17
6725.669327	-1.2321e-18	1.3518e-18	1.3239e-17
6725.869387	5.9888e-20	1.3727e-18	1.3238e-17
6726.069448	1.6062e-19	1.4282e-18	1.3238e-17
6726.269508	2.5579e-18	1.4304e-18	1.3238e-17
6726.469568	2.2157e-19	1.3762e-18	1.3237e-17
6726.669628	1.0664e-19	1.3647e-18	1.3237e-17
6726.869688	1.6368e-18	1.3946e-18	1.3237e-17
6727.069748	2.3049e-18	1.4190e-18	1.3236e-17
6727.269808	2.0110e-18	1.4126e-18	1.3236e-17
6727.469869	-1.2242e-19	1.3270e-18	1.3235e-17
6727.669929	-7.5852e-19	1.3836e-18	1.3235e-17
6727.869989	1.4140e-18	1.4188e-18	1.3235e-17
6728.070049	1.8528e-18	1.4307e-18	1.3234e-17
6728.270109	-7.0126e-20	1.4121e-18	1.3234e-17
6728.470169	-2.2603e-19	1.3977e-18	1.3234e-17
6728.670229	4.5106e-19	1.3519e-18	1.3233e-17
6728.870290	1.5100e-18	1.3513e-18	1.3233e-17
6729.070350	2.5222e-18	1.4241e-18	1.3232e-17
6729.270410	2.5660e-18	1.3927e-18	1.3232e-17
6729.470470	2.9030e-18	1.3932e-18	1.3232e-17
6729.670530	2.4766e-18	1.4069e-18	1.3231e-17
6729.870590	4.4156e-19	1.3963e-18	1.3231e-17
6730.070650	-2.9004e-18	1.3567e-18	1.3231e-17
6730.270711	3.5507e-19	1.3356e-18	1.3230e-17
6730.470771	-9.9031e-19	1.3311e-18	1.3230e-17
6730.670831	-9.3287e-19	1.3895e-18	1.3229e-17
6730.870891	-2.3531e-18	1.3604e-18	1.3229e-17
6731.070951	-3.3481e-19	1.3592e-18	1.3229e-17
6731.271011	1.0310e-18	1.3735e-18	1.3228e-17
6731.471071	1.0924e-19	1.3540e-18	1.3228e-17
6731.671132	1.1915e-18	1.3684e-18	1.3227e-17
6731.871192	-3.1768e-19	1.3435e-18	1.3227e-17
6732.071252	6.8589e-20	1.3257e-18	1.3227e-17
6732.271312	2.6954e-18	1.4286e-18	1.3226e-17
6732.471372	4.9138e-18	1.4284e-18	1.3226e-17
6732.671432	5.4770e-18	1.4458e-18	1.3226e-17
6732.871492	4.6954e-18	1.4848e-18	1.3225e-17
6733.071553	5.3198e-18	1.4582e-18	1.3225e-17
6733.271613	3.9153e-18	1.4070e-18	1.3224e-17
6733.471673	1.2940e-18	1.4102e-18	1.3224e-17
6733.671733	-9.6530e-19	1.3842e-18	1.3224e-17
6733.871793	1.0330e-18	1.3529e-18	1.3223e-17
6734.071853	9.3851e-19	1.3635e-18	1.3223e-17
6734.271913	5.1412e-19	1.3357e-18	1.3223e-17
6734.471974	3.0704e-18	1.3443e-18	1.3222e-17
6734.672034	1.0612e-18	1.3831e-18	1.3222e-17
6734.872094	1.2565e-19	1.2980e-18	1.3221e-17
6735.072154	1.3842e-19	1.3041e-18	1.3221e-17
6735.272214	-1.4815e-19	1.3304e-18	1.3221e-17
6735.472274	-1.4947e-18	1.2995e-18	1.3220e-17
6735.672335	-2.1703e-18	1.2992e-18	1.3220e-17
6735.872395	-5.7017e-19	1.3275e-18	1.3220e-17
6736.072455	-8.4105e-19	1.3235e-18	1.3219e-17
6736.272515	-9.4265e-19	1.3653e-18	1.3219e-17
6736.472575	1.0813e-19	1.3473e-18	1.3218e-17
6736.672635	1.2870e-18	1.3357e-18	1.3218e-17
6736.872695	6.1073e-19	1.3816e-18	1.3218e-17
6737.072756	7.6153e-19	1.3838e-18	1.3217e-17
6737.272816	3.4956e-19	1.3908e-18	1.3217e-17
6737.472876	1.2335e-18	1.3860e-18	1.3217e-17
6737.672936	1.8319e-18	1.3544e-18	1.3216e-17
6737.872996	-1.4051e-18	1.3296e-18	1.3216e-17
6738.073056	8.8014e-19	1.3587e-18	1.3215e-17
6738.273116	1.4216e-18	1.3922e-18	1.3215e-17
6738.473177	-7.8546e-19	1.3153e-18	1.3215e-17
6738.673237	4.9825e-19	1.3279e-18	1.3214e-17
6738.873297	-1.0648e-19	1.3174e-18	1.3214e-17
6739.073357	6.2454e-20	1.3092e-18	1.3214e-17
6739.273417	-7.4216e-20	1.3524e-18	1.3213e-17
6739.473477	-1.1100e-18	1.3471e-18	1.3213e-17
6739.673537	-2.0067e-19	1.3453e-18	1.3212e-17
6739.873598	-2.6404e-19	1.3283e-18	1.3212e-17
6740.073658	2.5886e-18	1.3040e-18	1.3212e-17
6740.273718	5.2939e-18	1.3421e-18	1.3211e-17
6740.473778	1.9693e-18	1.3353e-18	1.3211e-17
6740.673838	2.1347e-18	1.3264e-18	1.3211e-17
6740.873898	3.8138e-18	1.3286e-18	1.3210e-17
6741.073958	1.6965e-18	1.3250e-18	1.3210e-17
6741.274019	6.1883e-19	1.3360e-18	1.3209e-17
6741.474079	5.4139e-21	1.3179e-18	1.3209e-17
6741.674139	-2.2355e-20	1.3335e-18	1.3209e-17
6741.874199	1.4490e-18	1.3284e-18	1.3208e-17
6742.074259	2.2857e-18	1.3454e-18	1.3208e-17
6742.274319	-3.8573e-19	1.3356e-18	1.3208e-17
6742.474380	-2.1462e-19	1.3534e-18	1.3207e-17
6742.674440	9.1420e-19	1.3756e-18	1.3207e-17
6742.874500	4.4934e-19	1.3539e-18	1.3206e-17
6743.074560	-1.0757e-18	1.2842e-18	1.3206e-17
6743.274620	-1.3577e-18	1.2977e-18	1.3206e-17
6743.474680	-2.2789e-21	1.3013e-18	1.3205e-17
6743.674740	4.4993e-19	1.3001e-18	1.3205e-17
6743.874801	-9.0026e-19	1.2773e-18	1.3205e-17
6744.074861	1.5983e-18	1.3089e-18	1.3204e-17
6744.274921	2.1355e-18	1.3145e-18	1.3204e-17
6744.474981	3.1349e-19	1.3381e-18	1.3203e-17
6744.675041	2.1722e-20	1.2836e-18	1.3203e-17
6744.875101	-1.2044e-19	1.3028e-18	1.3203e-17
6745.075161	-2.2837e-19	1.2759e-18	1.3202e-17
6745.275222	9.4467e-19	1.2808e-18	1.3202e-17
6745.475282	3.1815e-18	1.2943e-18	1.3202e-17
6745.675342	2.6959e-18	1.3364e-18	1.3201e-17
6745.875402	1.2883e-18	1.3130e-18	1.3201e-17
6746.075462	1.7807e-18	1.3295e-18	1.3200e-17
6746.275522	3.0804e-18	1.3693e-18	1.3200e-17
6746.475582	-1.7783e-19	1.3772e-18	1.3200e-17
6746.675643	-9.6936e-19	1.4727e-18	1.3199e-17
6746.875703	-3.2253e-19	1.5325e-18	1.3199e-17
6747.075763	1.5600e-18	1.2963e-18	1.3199e-17
6747.275823	5.0347e-19	1.2911e-18	1.3198e-17
6747.475883	1.4494e-18	1.3002e-18	1.3198e-17
6747.675943	3.0590e-19	1.2813e-18	1.3197e-17
6747.876004	3.8065e-19	1.3015e-18	1.3197e-17
6748.076064	1.1923e-18	1.2812e-18	1.3197e-17
6748.276124	2.4006e-18	1.3051e-18	1.3196e-17
6748.476184	4.6389e-18	1.3224e-18	1.3196e-17
6748.676244	4.0445e-18	1.3531e-18	1.3196e-17
6748.876304	2.8630e-18	1.3529e-18	1.3195e-17
6749.076364	2.5212e-18	1.3435e-18	1.3195e-17
6749.276425	3.7434e-18	1.3440e-18	1.3194e-17
6749.476485	6.3780e-18	1.3339e-18	1.3194e-17
6749.676545	4.0676e-18	1.3098e-18	1.3194e-17
6749.876605	4.7192e-18	1.3283e-18	1.3193e-17
6750.076665	4.8182e-18	1.3416e-18	1.3193e-17
6750.276725	2.3959e-18	1.2770e-18	1.3193e-17
6750.476785	2.7633e-18	1.2965e-18	1.3192e-17
6750.676846	2.9587e-18	1.3102e-18	1.3192e-17
6750.876906	3.5441e-18	1.3331e-18	1.3191e-17
6751.076966	2.4184e-18	1.1906e-18	1.3191e-17
6751.277026	-6.9342e-19	1.2816e-18	1.3191e-17
6751.477086	-2.5018e-19	1.2973e-18	1.3190e-17
6751.677146	2.5861e-18	1.2780e-18	1.3190e-17
6751.877206	5.1542e-18	1.3338e-18	1.3190e-17
6752.077267	4.6782e-18	1.3407e-18	1.3189e-17
6752.277327	3.8506e-18	1.3280e-18	1.3189e-17
6752.477387	3.5068e-18	1.3038e-18	1.3188e-17
6752.677447	3.3683e-18	1.3284e-18	1.3188e-17
6752.877507	3.3134e-18	1.2945e-18	1.3188e-17
6753.077567	3.3240e-18	1.2870e-18	1.3187e-17
6753.277628	2.4170e-18	1.3018e-18	1.3187e-17
6753.477688	2.8274e-18	1.3340e-18	1.3187e-17
6753.677748	5.3831e-18	1.3442e-18	1.3186e-17
6753.877808	6.2773e-18	1.3403e-18	1.3186e-17
6754.077868	4.9892e-18	1.3520e-18	1.3185e-17
6754.277928	3.6306e-18	1.3342e-18	1.3185e-17
6754.477988	2.1584e-18	1.2997e-18	1.3185e-17
6754.678049	4.3938e-18	1.3145e-18	1.3184e-17
6754.878109	4.8695e-18	1.3143e-18	1.3184e-17
6755.078169	2.5096e-18	1.2434e-18	1.3184e-17
6755.278229	1.2101e-18	1.2622e-18	1.3183e-17
6755.478289	1.2623e-18	1.2706e-18	1.3183e-17
6755.678349	1.9333e-18	1.3001e-18	1.3182e-17
6755.878409	4.7063e-19	1.2708e-18	1.3182e-17
6756.078470	2.2597e-18	1.2751e-18	1.3182e-17
6756.278530	2.0028e-18	1.2665e-18	1.3181e-17
6756.478590	1.0563e-18	1.2616e-18	1.3181e-17
6756.678650	7.3435e-19	1.2353e-18	1.3181e-17
6756.878710	3.8633e-18	1.2701e-18	1.3180e-17
6757.078770	5.7298e-18	1.2879e-18	1.3180e-17
6757.278831	5.4570e-18	1.2983e-18	1.3179e-17
6757.478891	2.7516e-18	1.2775e-18	1.3179e-17
6757.678951	3.1711e-18	1.2423e-18	1.3179e-17
6757.879011	1.9497e-18	1.2450e-18	1.3178e-17
6758.079071	4.6246e-19	1.2551e-18	1.3178e-17
6758.279131	2.0943e-18	1.2685e-18	1.3178e-17
6758.479191	2.2842e-18	1.2776e-18	1.3177e-17
6758.679252	6.5774e-19	1.2670e-18	1.3177e-17
6758.879312	-8.1097e-19	1.2034e-18	1.3176e-17
6759.079372	1.3291e-18	1.2937e-18	1.3176e-17
6759.279432	2.6766e-19	1.2180e-18	1.3176e-17
6759.479492	7.6598e-20	1.2187e-18	1.3175e-17
6759.679552	1.1218e-19	1.2206e-18	1.3175e-17
6759.879613	-2.5528e-20	1.2313e-18	1.3175e-17
6760.079673	1.1804e-18	1.2681e-18	1.3174e-17
6760.279733	1.0470e-18	1.2597e-18	1.3174e-17
6760.479793	3.7707e-19	1.2272e-18	1.3174e-17
6760.679853	1.5313e-18	1.3197e-18	1.3173e-17
6760.879913	5.8077e-19	1.2559e-18	1.3173e-17
6761.079973	1.2779e-18	1.2460e-18	1.3172e-17
6761.280034	1.2397e-18	1.2510e-18	1.3172e-17
6761.480094	-2.3886e-18	1.2008e-18	1.3172e-17
6761.680154	-1.1500e-18	1.2439e-18	1.3171e-17
6761.880214	1.2294e-18	1.4725e-18	1.3171e-17
6762.080274	4.4675e-19	1.5561e-18	1.3171e-17
6762.280334	3.2927e-19	1.2966e-18	1.3170e-17
6762.480394	-5.5201e-19	1.2426e-18	1.3170e-17
6762.680455	-2.6206e-19	1.2487e-18	1.3169e-17
6762.880515	2.8813e-19	1.2413e-18	1.3169e-17
6763.080575	1.3926e-18	1.2954e-18	1.3169e-17
6763.280635	1.2489e-18	1.2500e-18	1.3168e-17
6763.480695	5.0425e-19	1.2387e-18	1.3168e-17
6763.680755	-5.4214e-20	1.2333e-18	1.3168e-17
6763.880816	-8.2475e-19	1.2378e-18	1.3167e-17
6764.080876	-5.8702e-19	1.2217e-18	1.3167e-17
6764.280936	1.3072e-18	1.2311e-18	1.3166e-17
6764.480996	9.7866e-19	1.2322e-18	1.3166e-17
6764.681056	4.6089e-19	1.2740e-18	1.3166e-17
6764.881116	-8.4158e-20	1.2025e-18	1.3165e-17
6765.081176	1.6364e-18	1.2187e-18	1.3165e-17
6765.281237	1.3645e-18	1.2449e-18	1.3165e-17
6765.481297	6.6204e-19	1.2728e-18	1.3164e-17
6765.681357	-3.3736e-19	1.2291e-18	1.3164e-17
6765.881417	-3.7245e-19	1.2258e-18	1.3163e-17
6766.081477	-6.1165e-19	1.2213e-18	1.3163e-17
6766.281537	-2.1182e-19	1.1957e-18	1.3163e-17
6766.481598	-1.1633e-18	1.1958e-18	1.3162e-17
6766.681658	1.2243e-18	1.2152e-18	1.3162e-17
6766.881718	9.5149e-19	1.2101e-18	1.3162e-17
6767.081778	-9.3415e-19	1.2158e-18	1.3161e-17
6767.281838	-1.3300e-18	1.1881e-18	1.3161e-17
6767.481898	-1.9359e-18	1.2047e-18	1.3160e-17
6767.681958	2.2742e-19	1.2156e-18	1.3160e-17
6767.882019	2.3269e-18	1.2517e-18	1.3160e-17
6768.082079	2.7314e-19	1.2236e-18	1.3159e-17
6768.282139	1.2208e-18	1.2407e-18	1.3159e-17
6768.482199	1.6426e-18	1.2227e-18	1.3159e-17
6768.682259	7.3783e-19	1.2036e-18	1.3158e-17
6768.882319	-8.8481e-20	1.2132e-18	1.3158e-17
6769.082380	-2.6501e-19	1.2176e-18	1.3158e-17
6769.282440	-1.0274e-19	1.2067e-18	1.3157e-17
6769.482500	1.2413e-20	1.1499e-18	1.3157e-17
6769.682560	2.2021e-18	1.1929e-18	1.3156e-17
6769.882620	7.5177e-19	1.2001e-18	1.3156e-17
6770.082680	-8.3717e-19	1.1983e-18	1.3156e-17
6770.282740	4.3643e-19	1.1641e-18	1.3155e-17
6770.482801	-1.3095e-18	1.2556e-18	1.3155e-17
6770.682861	6.8612e-19	1.2193e-18	1.3155e-17
6770.882921	8.7215e-19	1.2353e-18	1.3154e-17
6771.082981	2.0057e-18	1.2248e-18	1.3154e-17
6771.283041	2.8724e-18	1.1994e-18	1.3153e-17
6771.483101	2.5060e-19	1.2165e-18	1.3153e-17
6771.683162	-1.8799e-18	1.1915e-18	1.3153e-17
6771.883222	-7.7365e-19	1.1747e-18	1.3152e-17
6772.083282	1.2723e-18	1.2052e-18	1.3152e-17
6772.283342	9.9214e-19	1.2432e-18	1.3152e-17
6772.483402	2.7093e-19	1.1898e-18	1.3151e-17
6772.683462	6.6339e-19	1.1386e-18	1.3151e-17
6772.883522	1.0515e-18	1.1960e-18	1.3150e-17
6773.083583	-3.8309e-20	1.1796e-18	1.3150e-17
6773.283643	8.8162e-19	1.2225e-18	1.3150e-17
6773.483703	7.6023e-19	1.2496e-18	1.3149e-17
6773.683763	7.5238e-19	1.1760e-18	1.3149e-17
6773.883823	2.0882e-19	1.1782e-18	1.3149e-17
6774.083883	1.1732e-19	1.1827e-18	1.3148e-17
6774.283944	2.8528e-19	1.1707e-18	1.3148e-17
6774.484004	9.1285e-19	1.2090e-18	1.3148e-17
6774.684064	-1.8464e-20	1.1864e-18	1.3147e-17
6774.884124	3.4093e-19	1.1935e-18	1.3147e-17
6775.084184	1.3176e-19	1.1827e-18	1.3146e-17
6775.284244	-5.2760e-19	1.1403e-18	1.3146e-17
6775.484304	6.5251e-20	1.2029e-18	1.3146e-17
6775.684365	1.3142e-18	1.1997e-18	1.3145e-17
6775.884425	2.5045e-19	1.2098e-18	1.3145e-17
6776.084485	7.5830e-19	1.1978e-18	1.3145e-17
6776.284545	1.4649e-18	1.2284e-18	1.3144e-17
6776.484605	5.6752e-19	1.2023e-18	1.3144e-17
6776.684665	1.3658e-18	1.1970e-18	1.3143e-17
6776.884726	1.0995e-18	1.2090e-18	1.3143e-17
6777.084786	7.4757e-19	1.2494e-18	1.3143e-17
6777.284846	6.7208e-19	1.1926e-18	1.3142e-17
6777.484906	4.5451e-21	1.1789e-18	1.3142e-17
6777.684966	1.6646e-19	1.1649e-18	1.3142e-17
6777.885026	1.7499e-19	1.2160e-18	1.3141e-17
6778.085087	-4.6638e-19	1.1936e-18	1.3141e-17
6778.285147	-2.2438e-19	1.1828e-18	1.3140e-17
6778.485207	1.1620e-18	1.1996e-18	1.3140e-17
6778.685267	1.6771e-18	1.2083e-18	1.3140e-17
6778.885327	6.7503e-19	1.1863e-18	1.3139e-17
6779.085387	1.3262e-18	1.2333e-18	1.3139e-17
6779.285447	-3.2923e-19	1.2469e-18	1.3139e-17
6779.485508	1.6214e-18	1.2613e-18	1.3138e-17
6779.685568	8.4438e-19	1.1968e-18	1.3138e-17
6779.885628	7.5315e-19	1.1613e-18	1.3138e-17
6780.085688	-3.4928e-19	1.1699e-18	1.3137e-17
6780.285748	5.8157e-19	1.2239e-18	1.3137e-17
6780.485808	9.0916e-19	1.1897e-18	1.3136e-17
6780.685869	1.0464e-18	1.1778e-18	1.3136e-17
6780.885929	6.8343e-20	1.1661e-18	1.3136e-17
6781.085989	-3.8424e-19	1.1395e-18	1.3135e-17
6781.286049	-5.7434e-19	1.1694e-18	1.3135e-17
6781.486109	7.3692e-19	1.1847e-18	1.3135e-17
6781.686169	1.8880e-19	1.1858e-18	1.3134e-17
6781.886229	-7.6190e-19	1.1789e-18	1.3134e-17
6782.086290	1.1355e-18	1.1776e-18	1.3133e-17
6782.286350	6.4118e-19	1.1629e-18	1.3133e-17
6782.486410	5.6981e-19	1.1691e-18	1.3133e-17
6782.686470	1.4015e-18	1.1801e-18	1.3132e-17
6782.886530	9.8773e-19	1.2018e-18	1.3132e-17
6783.086590	1.7836e-18	1.2082e-18	1.3132e-17
6783.286651	1.9921e-18	1.2081e-18	1.3131e-17
6783.486711	1.5200e-18	1.2135e-18	1.3131e-17
6783.686771	7.4910e-19	1.1625e-18	1.3131e-17
6783.886831	-3.7601e-19	1.1547e-18	1.3130e-17
6784.086891	8.7119e-19	1.1759e-18	1.3130e-17
6784.286951	1.7031e-18	1.1877e-18	1.3129e-17
6784.487012	2.0212e-18	1.1931e-18	1.3129e-17
6784.687072	-3.7165e-19	1.2015e-18	1.3129e-17
6784.887132	3.7555e-20	1.1640e-18	1.3128e-17
6785.087192	-8.9981e-19	1.1444e-18	1.3128e-17
6785.287252	-2.0394e-18	1.1706e-18	1.3128e-17
6785.487312	6.5489e-20	1.1484e-18	1.3127e-17
6785.687372	8.2637e-19	1.1688e-18	1.3127e-17
6785.887433	2.2789e-19	1.1796e-18	1.3126e-17
6786.087493	7.0355e-19	1.1800e-18	1.3126e-17
6786.287553	-1.4876e-18	1.1580e-18	1.3126e-17
6786.487613	1.6518e-18	1.1784e-18	1.3125e-17
6786.687673	3.3482e-19	1.1524e-18	1.3125e-17
6786.887733	-6.9895e-19	1.1293e-18	1.3125e-17
6787.087794	4.2083e-19	1.1483e-18	1.3124e-17
6787.287854	1.4433e-18	1.1690e-18	1.3124e-17
6787.487914	4.4357e-19	1.1840e-18	1.3124e-17
6787.687974	3.1788e-19	1.1844e-18	1.3123e-17
6787.888034	2.3276e-18	1.2219e-18	1.3123e-17
6788.088094	1.0090e-18	1.1574e-18	1.3122e-17
6788.288154	1.7394e-18	1.1667e-18	1.3122e-17
6788.488215	1.3919e-18	1.1769e-18	1.3122e-17
6788.688275	1.7507e-19	1.1765e-18	1.3121e-17
6788.888335	-5.5213e-19	1.1206e-18	1.3121e-17
6789.088395	9.7113e-19	1.1771e-18	1.3121e-17
6789.288455	1.4660e-18	1.1591e-18	1.3120e-17
6789.488515	4.3811e-19	1.1331e-18	1.3120e-17
6789.688576	2.3582e-19	1.2055e-18	1.3119e-17
6789.888636	2.2112e-18	1.1847e-18	1.3119e-17
6790.088696	1.1163e-18	1.1844e-18	1.3119e-17
6790.288756	6.9672e-19	1.2138e-18	1.3118e-17
6790.488816	1.7058e-18	1.1679e-18	1.3118e-17
6790.688876	-1.0801e-18	1.1755e-18	1.3118e-17
6790.888937	-1.0922e-19	1.2015e-18	1.3117e-17
6791.088997	1.6380e-18	1.2052e-18	1.3117e-17
6791.289057	4.1657e-19	1.1432e-18	1.3117e-17
6791.489117	7.7989e-19	1.1359e-18	1.3116e-17
6791.689177	3.0584e-19	1.1525e-18	1.3116e-17
6791.889237	8.1961e-19	1.1508e-18	1.3115e-17
6792.089298	1.7341e-18	1.1669e-18	1.3115e-17
6792.289358	1.0701e-18	1.2029e-18	1.3115e-17
6792.489418	-4.0579e-19	1.1726e-18	1.3114e-17
6792.689478	-1.4888e-18	1.1617e-18	1.3114e-17
6792.889538	-1.4724e-18	1.1403e-18	1.3114e-17
6793.089598	3.4026e-19	1.1378e-18	1.3113e-17
6793.289658	-1.4526e-19	1.1403e-18	1.3113e-17
6793.489719	-6.2670e-19	1.1455e-18	1.3112e-17
6793.689779	-9.4410e-19	1.1497e-18	1.3112e-17
6793.889839	-1.0713e-18	1.1622e-18	1.3112e-17
6794.089899	-1.2983e-18	1.1153e-18	1.3111e-17
